
time,q1,q2,tau
1631,2107,0,0
1632,2128,0,0
1633,2119,0,0
1634,2135,0,0
1635,2129,0,0
1636,2151,0,0
1637,2151,0,0
1638,2162,0,0
1639,2174,0,4
1640,2181,0,6
1641,2186,0,0
1642,2190,0,1
1643,2191,0,0
1644,2191,0,0
1645,2210,0,6
1646,2204,0,0
1647,2219,0,0
1648,2229,0,0
1649,2234,0,1
1650,2234,0,1
1651,2241,0,0
1652,2261,0,1
1653,2261,0,1
1654,2266,0,0
1655,2273,0,0
1656,2290,0,0
1657,2290,0,0
1658,2290,0,0
1659,2290,0,0
1660,2312,0,4
1661,2312,0,4
1662,2324,0,6
1663,2330,0,0
1664,2325,0,0
1665,2325,0,0
1666,2335,0,0
1667,2356,0,0
1668,2345,0,0
1669,2351,0,0
1670,2370,0,4
1671,2367,0,0
1672,2369,0,0
1673,2384,0,0
1674,2375,0,0
1675,2377,0,0
1676,2400,0,0
1677,2399,0,0
1678,2402,0,1
1679,2414,0,1
1680,2403,0,0
1681,2413,0,0
1682,2425,0,2
1683,2433,0,6
1684,2427,0,0
1685,2436,0,7
1686,2436,0,7
1687,2440,0,2
1688,2441,0,0
1689,2445,0,0
1690,2448,0,0
1691,2455,0,0
1692,2461,0,5
1693,2451,0,0
1694,2451,0,0
1695,2468,0,1
1696,2465,0,0
1697,2478,0,0
1698,2478,0,0
1699,2484,0,0
1700,2494,0,6
1701,2485,0,1
1702,2485,0,1
1703,2492,0,0
1704,2489,0,0
1705,2489,0,0
1706,2485,0,0
1707,2506,0,0
1708,2506,0,0
1709,2506,0,1
1710,2496,0,4
1711,2496,0,4
1712,2500,0,1
1713,2508,0,6
1714,2491,0,0
1715,2502,0,0
1716,2489,0,0
1717,2512,0,0
1718,2512,0,0
1719,2487,0,4
1720,2503,0,0
1721,2506,0,0
1722,2506,0,0
1723,2491,0,0
1724,2507,0,0
1725,2503,0,0
1726,2503,0,0
1727,2501,0,0
1728,2501,0,0
1729,2495,0,0
1730,2506,0,0
1731,2501,0,0
1732,2493,0,2
1733,2496,0,0
1734,2496,0,0
1735,2494,0,2
1737,2480,0,0
1739,2477,0,0
1741,2467,0,0
1743,2465,0,0
1745,2467,0,0
1747,2453,0,0
1749,2445,0,0
1751,2448,0,0
1753,2440,0,0
1755,2422,0,0
1757,2426,0,4
1759,2410,0,0
1761,2400,0,1
1763,2392,0,0
1765,2387,0,4
1767,2368,0,0
1769,2357,0,0
1771,2343,0,0
1773,2339,0,0
1775,2321,0,0
1777,2325,0,0
1779,2309,0,0
1781,2293,0,0
1782,2283,0,0
1783,2280,0,0
1785,2270,0,0
1786,2265,0,6
1787,2259,0,0
1789,2250,0,0
1790,2248,0,2
1791,2248,0,2
1793,2229,0,0
1794,2226,0,0
1795,2226,0,0
1797,2222,0,0
1798,2200,0,0
1799,2195,0,0
1801,2181,0,0
1802,2168,0,0
1803,2170,0,0
1805,2158,0,4
1806,2158,0,4
1807,2148,0,0
1809,2131,0,2
1810,2127,0,0
1811,2125,0,6
1813,2116,0,4
1814,2114,0,0
1815,2115,0,0
1817,2093,0,0
1818,2085,0,0
1819,2082,0,1
1821,2064,0,0
1822,2070,0,0
1823,2062,0,1
1825,2062,0,0
1826,2058,0,0
1827,2050,0,0
1829,2025,0,0
1830,2035,0,0
1831,2024,0,0
1833,2013,0,0
1834,2011,0,0
1835,2009,0,2
1837,2014,0,6
1838,2004,0,0
1839,1991,0,1
1841,1969,0,1
40,1981,0,0
1842,1984,0,1
1843,1975,0,0
1845,1973,0,0
1846,1973,0,0
1847,1967,0,6
1848,1968,0,2
1849,1966,0,0
1850,1966,0,0
1851,1943,0,2
1852,1957,0,0
1853,1952,0,0
1854,1952,0,0
1855,1949,0,0
1856,1952,0,0
1857,1943,0,0
1858,1948,0,0
1859,1948,0,0
1860,1946,0,0
1861,1933,0,2
1862,1940,0,0
1863,1939,0,0
1864,1946,0,1
1865,1933,0,3
1866,1936,0,0
1867,1928,0,0
1868,1932,0,1
1869,1936,0,0
1870,1936,0,0
1871,1921,0,0
1872,1928,0,0
1873,1935,0,0
1874,1928,0,0
1875,1925,0,0
1876,1934,0,0
1877,1934,0,0
1878,1933,0,0
1879,1933,0,0
1880,1936,0,0
1881,1933,0,1
1882,1933,0,1
1883,1935,0,0
1884,1935,0,0
1885,1935,0,0
1886,1935,0,0
1887,1932,0,2
1888,1934,0,2
1889,1931,0,0
1890,1932,0,0
1891,1929,0,0
1892,1935,0,4
1893,1923,0,0
1894,1923,0,0
1895,1930,0,0
1896,1927,0,7
1897,1929,0,0
1898,1929,0,0
1899,1934,0,0
1900,1932,0,2
1901,1931,0,1
1902,1931,0,0
1903,1928,0,0
1904,1936,0,2
1905,1938,0,0
1906,1938,0,0
1907,1945,0,0
1908,1952,0,0
1909,1954,0,0
1910,1960,0,0
1911,1953,0,0
1912,1968,0,0
1913,1968,0,0
1914,1971,0,0
1915,1990,0,0
1916,1991,0,2
1917,1997,0,0
1918,1997,0,0
1919,1993,0,0
1920,1989,0,0
1921,2007,0,6
1922,2022,0,0
1923,2021,0,0
1924,2029,0,0
1925,2032,0,2
1926,2044,0,0
1927,2052,0,0
1928,2049,0,0
1929,2056,0,2
1930,2055,0,6
1931,2072,0,0
1932,2076,0,0
1933,2073,0,6
1934,2084,0,2
1935,2091,0,1
1936,2096,0,0
1937,2096,0,0
1938,2095,0,0
1939,2115,0,0
1940,2112,0,0
1941,2113,0,0
1942,2128,0,0
1943,2142,0,0
1944,2143,0,2
1945,2143,0,2
1946,2160,0,0
1947,2161,0,0
1948,2167,0,7
1949,2178,0,0
1950,2183,0,0
1951,2195,0,1
1952,2192,0,0
1953,2192,0,0
1954,2199,0,0
1955,2220,0,0
1956,2223,0,2
1957,2223,0,2
1958,2237,0,1
1959,2235,0,0
1960,2239,0,0
1961,2256,0,0
1962,2253,0,0
1963,2262,0,0
1964,2274,0,0
1965,2271,0,0
1966,2282,0,1
1967,2281,0,0
1968,2288,0,0
1969,2295,0,0
1970,2298,0,0
1971,2298,0,0
1972,2307,0,0
1973,2330,0,0
1974,2315,0,0
1975,2315,0,0
1976,2344,0,0
1977,2344,0,0
1978,2351,0,0
1979,2351,0,0
1980,2351,0,0
1981,2370,0,1
1982,2372,0,0
1983,2373,0,2
1984,2378,0,0
1985,2383,0,2
1986,2383,0,0
1987,2383,0,0
1988,2397,0,2
1989,2393,0,0
1990,2393,0,0
1991,2401,0,0
1992,2401,0,0
1993,2426,0,0
1994,2417,0,1
1995,2428,0,0
1996,2427,0,0
1997,2427,0,0
1998,2436,0,0
1999,2442,0,0
2000,2442,0,0
2001,2452,0,0
2002,2452,0,0
2003,2454,0,0
2004,2441,0,0
2005,2454,0,0
2006,2455,0,0
2007,2464,0,0
2008,2468,0,2
2009,2468,0,2
2010,2474,0,3
2011,2473,0,0
2012,2470,0,0
2013,2472,0,0
2014,2472,0,0
2015,2479,0,0
2016,2472,0,0
2017,2480,0,0
2018,2479,0,0
2019,2480,0,0
2020,2490,0,0
2021,2485,0,0
2022,2485,0,0
2023,2484,0,0
2024,2490,0,0
2025,2484,0,0
2026,2477,0,0
2027,2475,0,0
2028,2479,0,0
2029,2479,0,0
2030,2477,0,0
2031,2480,0,0
2032,2486,0,0
2033,2488,0,0
2034,2490,0,0
2035,2484,0,0
2036,2484,0,0
2037,2491,0,0
2038,2490,0,0
2039,2488,0,1
2040,2488,0,1
2041,2480,0,0
2042,2464,0,1
2043,2472,0,0
2044,2465,0,0
2045,2465,0,0
2046,2465,0,0
2047,2463,0,0
2048,2451,0,0
2049,2460,0,3
2050,2460,0,0
2051,2455,0,0
2052,2460,0,3
2053,2447,0,6
2054,2445,0,0
2055,2445,0,6
2056,2446,0,0
2057,2437,0,0
2058,2436,0,0
2059,2428,0,2
2060,2430,0,0
2061,2417,0,4
2062,2423,0,4
2063,2411,0,0
2064,2411,0,0
2065,2403,0,1
2066,2397,0,0
2067,2398,0,0
2068,2398,0,0
2069,2383,0,0
2070,2398,0,0
2071,2383,0,1
2072,2371,0,0
2073,2378,0,0
2074,2378,0,0
2075,2362,0,0
2076,2357,0,0
2077,2356,0,3
2078,2347,0,0
2079,2348,0,2
2080,2354,0,1
2081,2335,0,0
2082,2335,0,0
2083,2328,0,0
2084,2328,0,0
2085,2311,0,0
2086,2311,0,0
2087,2304,0,1
2088,2304,0,2
2089,2298,0,0
2090,2292,0,2
2091,2292,0,2
2092,2279,0,0
2093,2271,0,0
2094,2280,0,0
2095,2249,0,0
2096,2261,0,6
2097,2248,0,0
2098,2239,0,0
2099,2244,0,0
2100,2229,0,0
2101,2231,0,0
2102,2226,0,0
2103,2226,0,0
2104,2216,0,0
2105,2205,0,2
2106,2203,0,0
2107,2203,0,0
2108,2196,0,0
2109,2186,0,0
2110,2186,0,0
2111,2181,0,2
2112,2172,0,0
2113,2172,0,0
2114,2172,0,0
2115,2155,0,0
2116,2157,0,0
2117,2142,0,0
2118,2136,0,0
2119,2123,0,0
2120,2130,0,0
2122,2128,0,6
2124,2111,0,0
2126,2089,0,1
2128,2080,0,2
2130,2086,0,0
2132,2070,0,0
2134,2068,0,0
2136,2058,0,0
2138,2027,0,0
2140,2042,0,0
2142,2026,0,0
2144,2028,0,6
2146,2018,0,0
2148,2006,0,0
2150,2004,0,2
2152,1994,0,0
2154,1977,0,0
2156,1975,0,6
2158,1992,0,0
2160,1972,0,0
2162,1968,0,2
2164,1967,0,4
2166,1960,0,4
2167,1962,0,0
2168,1962,0,0
2170,1958,0,0
2171,1960,0,1
2172,1952,0,0
2174,1945,0,0
2175,1949,0,0
2176,1949,0,0
2178,1954,0,0
2179,1952,0,0
2180,1943,0,0
2182,1939,0,0
2183,1960,0,1
2184,1960,0,1
2186,1948,0,2
2187,1943,0,0
2188,1946,0,0
2190,1948,0,0
2191,1937,0,0
2192,1948,0,0
2194,1950,0,0
2195,1949,0,0
2196,1950,0,0
2198,1949,0,0
2199,1951,0,4
2200,1935,0,2
2202,1945,0,0
2203,1951,0,0
2204,1941,0,0
2206,1943,0,0
2207,1948,0,0
2208,1952,0,0
2210,1950,0,0
2211,1950,0,0
2212,1943,0,0
2214,1953,0,0
2215,1968,0,3
2216,1964,0,6
2218,1971,0,0
2219,1971,0,0
2220,1971,0,0
2222,1981,0,0
2223,1989,0,0
2224,1989,0,0
2225,2008,0,0
2226,1996,0,1
2227,2005,0,2
2228,2003,0,0
2229,2019,0,0
2230,2017,0,0
2231,2023,0,0
2232,2036,0,6
2233,2024,0,0
2234,2024,0,0
2235,2048,0,2
2236,2061,0,0
2237,2061,0,0
2238,2055,0,0
2239,2057,0,0
2240,2057,0,0
2241,2080,0,3
2242,2080,0,3
2243,2083,0,2
2244,2106,0,1
2245,2108,0,2
2246,2122,0,0
2247,2119,0,7
2248,2130,0,0
2249,2127,0,0
2250,2126,0,0
2251,2143,0,0
2252,2152,0,0
2253,2157,0,2
2254,2158,0,0
2255,2162,0,0
2256,2172,0,4
2257,2180,0,0
2258,2171,0,0
2259,2194,0,0
2260,2194,0,1
2261,2195,0,6
2262,2195,0,2
2263,2208,0,4
2264,2216,0,0
2265,2216,0,0
2266,2222,0,0
2267,2236,0,0
2268,2239,0,0
2269,2239,0,0
2270,2248,0,0
2271,2260,0,0
2272,2259,0,0
2273,2269,0,0
2274,2274,0,1
2275,2274,0,1
2276,2275,0,0
2277,2292,0,0
2278,2292,0,0
2279,2288,0,0
2280,2297,0,0
2281,2297,0,0
2282,2320,0,0
2283,2330,0,0
2284,2326,0,0
2285,2329,0,1
2286,2338,0,0
2287,2338,0,0
2288,2338,0,0
2289,2342,0,0
2290,2345,0,0
2291,2345,0,0
2292,2365,0,0
2293,2365,0,0
2294,2378,0,0
2295,2379,0,2
2296,2367,0,2
2297,2389,0,0
2298,2388,0,2
2299,2388,0,2
2300,2381,0,0
2301,2395,0,0
2302,2399,0,0
2303,2399,0,0
2304,2405,0,0
2305,2421,0,6
2306,2411,0,0
2307,2418,0,1
2308,2418,0,1
2309,2424,0,1
2310,2442,0,4
2311,2439,0,0
2312,2440,0,0
2313,2433,0,0
2314,2448,0,0
2315,2446,0,0
2316,2433,0,0
2317,2447,0,0
2318,2458,0,1
2319,2458,0,0
2320,2458,0,0
2321,2453,0,2
2322,2455,0,2
2323,2459,0,0
2324,2463,0,0
2325,2466,0,1
2326,2458,0,4
2327,2458,0,4
2328,2462,0,0
2329,2462,0,0
2330,2457,0,0
2331,2466,0,1
2332,2466,0,1
2333,2469,0,2
2334,2464,0,0
2335,2464,0,0
2336,2467,0,0
2337,2463,0,2
2338,2467,0,0
2339,2474,0,0
2340,2470,0,0
2341,2466,0,0
2342,2472,0,0
2343,2464,0,0
2344,2456,0,2
2345,2455,0,1
2346,2465,0,0
2347,2457,0,0
2348,2460,0,0
2349,2457,0,0
2350,2455,0,0
2351,2456,0,0
2352,2456,0,0
2353,2454,0,0
2354,2437,0,0
2355,2452,0,0
2356,2456,0,0
2357,2456,0,0
2358,2447,0,1
2359,2437,0,0
2360,2443,0,0
2361,2428,0,0
2362,2434,0,4
2363,2430,0,0
2364,2424,0,0
2365,2411,0,0
2366,2418,0,0
2367,2420,0,0
2368,2411,0,2
2369,2408,0,0
2370,2406,0,0
2371,2410,0,0
2372,2406,0,0
2373,2408,0,0
2374,2408,0,0
2375,2394,0,1
2376,2389,0,2
2377,2389,0,2
2378,2376,0,0
2379,2373,0,0
2380,2373,0,0
2381,2368,0,0
2382,2357,0,2
2383,2355,0,0
2384,2351,0,0
2385,2343,0,2
2386,2344,0,0
2387,2342,0,0
2388,2335,0,0
2389,2325,0,1
2390,2325,0,1
2391,2317,0,0
2392,2311,0,0
2393,2311,0,0
2394,2307,0,0
2395,2306,0,0
2396,2296,0,0
2397,2296,0,0
2398,2289,0,0
2399,2288,0,0
2400,2277,0,0
2401,2272,0,0
2402,2251,0,0
2403,2264,0,1
2404,2266,0,0
2405,2243,0,3
2406,2241,0,0
2407,2242,0,0
2408,2239,0,1
2409,2232,0,4
2410,2209,0,0
2411,2225,0,0
2412,2217,0,0
2413,2213,0,0
2414,2213,0,0
2415,2200,0,0
2416,2183,0,0
2417,2190,0,0
2418,2188,0,0
2419,2188,0,0
2420,2171,0,0
2421,2180,0,0
2422,2166,0,0
2423,2157,0,0
2424,2157,0,0
2425,2144,0,2
2426,2144,0,2
2427,2133,0,0
2428,2133,0,0
2429,2134,0,0
2430,2121,0,1
2431,2128,0,0
2432,2120,0,1
2433,2114,0,1
2434,2112,0,0
2435,2093,0,0
2436,2106,0,0
2437,2091,0,0
2438,2087,0,0
2439,2090,0,0
2440,2090,0,0
2441,2074,0,0
2442,2076,0,2
2443,2069,0,0
2444,2066,0,1
2445,2062,0,3
2446,2064,0,0
2447,2043,0,4
2448,2052,0,2
2449,2052,0,2
2450,2040,0,0
2451,2031,0,0
2452,2042,0,0
2453,2031,0,1
2454,2032,0,7
2455,2017,0,6
2456,2016,0,2
2457,2020,0,2
2458,2015,0,0
2459,2016,0,0
2460,2007,0,1
2461,2007,0,1
2462,2005,0,2
2463,2006,0,0
2464,1993,0,0
2465,1989,0,0
2466,1997,0,6
2467,1997,0,6
2468,1988,0,0
2469,1988,0,0
2470,1982,0,0
2471,1982,0,0
2472,1983,0,0
2473,1981,0,0
2474,1971,0,0
2475,1980,0,0
2476,1978,0,1
2477,1974,0,0
2478,1972,0,0
2479,1972,0,0
2480,1970,0,0
2481,1970,0,0
2482,1968,0,0
2483,1970,0,0
2484,1965,0,0
2485,1965,0,0
2486,1965,0,0
2487,1970,0,0
2488,1970,0,0
2489,1972,0,0
2490,1972,0,0
2491,1965,0,0
2492,1966,0,1
2493,1966,0,1
2494,1972,0,0
2495,1972,0,0
2496,1970,0,0
2497,1963,0,0
2498,1968,0,0
2499,1970,0,0
2500,1964,0,0
2501,1961,0,0
2502,1966,0,0
2503,1955,0,0
2504,1970,0,0
2505,1970,0,0
2507,1963,0,0
2509,1968,0,0
2511,1971,0,2
2513,1957,0,0
2515,1968,0,0
2517,1966,0,1
2519,1972,0,0
2521,1974,0,0
2523,1966,0,0
2525,1986,0,1
2527,1989,0,0
2529,2004,0,2
2531,2000,0,0
2533,2005,0,0
2535,2017,0,6
2537,2025,0,2
2539,2035,0,0
2541,2050,0,0
2543,2060,0,6
2545,2066,0,0
2547,2076,0,0
2549,2092,0,0
2551,2106,0,0
2552,2102,0,0
2553,2111,0,2
2555,2125,0,0
2556,2133,0,2
2557,2134,0,0
2559,2138,0,4
2560,2139,0,1
2561,2150,0,0
2563,2168,0,0
2564,2167,0,0
2565,2170,0,0
2567,2174,0,0
2568,2194,0,0
2569,2197,0,0
2571,2206,0,0
2572,2218,0,3
2573,2222,0,0
2575,2229,0,0
2576,2235,0,0
2577,2229,0,0
2579,2241,0,0
2580,2257,0,0
2581,2247,0,0
2583,2270,0,1
2584,2282,0,0
2585,2283,0,0
2587,2288,0,0
2588,2289,0,1
2589,2304,0,0
2591,2318,0,0
2592,2320,0,0
2593,2320,0,0
2595,2331,0,0
2596,2332,0,0
2597,2339,0,2
2599,2350,0,0
2600,2345,0,0
2601,2358,0,0
2603,2367,0,0
2604,2371,0,0
2605,2374,0,0
2607,2371,0,1
2608,2373,0,0
2609,2394,0,4
2611,2392,0,3
2612,2391,0,0
2613,2400,0,0
2614,2412,0,0
2615,2403,0,0
2616,2401,0,4
2617,2416,0,0
2618,2409,0,0
2619,2409,0,0
2620,2409,0,0
2621,2428,0,0
2622,2422,0,6
2623,2429,0,0
2624,2413,0,4
2625,2431,0,1
2626,2425,0,0
2627,2432,0,1
2628,2442,0,1
2629,2439,0,0
2630,2433,0,0
2631,2437,0,0
2632,2445,0,5
2633,2437,0,0
2634,2450,0,0
2635,2443,0,0
2636,2437,0,0
2637,2448,0,2
2638,2445,0,7
2639,2450,0,0
2640,2450,0,0
2641,2435,0,4
2642,2443,0,0
2643,2451,0,0
2644,2451,0,0
2645,2437,0,0
2646,2437,0,0
2647,2451,0,0
2648,2452,0,6
2649,2450,0,0
2650,2450,0,0
2651,2439,0,0
2652,2447,0,0
2653,2447,0,0
2654,2448,0,0
2655,2448,0,0
2656,2433,0,4
2657,2433,0,4
2658,2433,0,0
2659,2433,0,0
2660,2436,0,0
2661,2436,0,0
2662,2436,0,0
2663,2436,0,0
2664,2426,0,2
2665,2430,0,0
2666,2436,0,4
2667,2415,0,0
2668,2422,0,0
2669,2415,0,1
2670,2415,0,1
2671,2421,0,0
2672,2418,0,1
2673,2405,0,6
2674,2405,0,6
2675,2402,0,0
2676,2397,0,2
2677,2402,0,0
2678,2404,0,2
2679,2389,0,0
2680,2388,0,0
2681,2388,0,0
2682,2383,0,0
2683,2383,0,0
2684,2367,0,6
2685,2367,0,6
2686,2370,0,0
2687,2370,0,0
2688,2349,0,0
2689,2345,0,0
2690,2345,0,0
2691,2347,0,0
2692,2337,0,4
2693,2323,0,0
2694,2323,0,0
2695,2333,0,0
2696,2324,0,0
2697,2324,0,0
2698,2330,0,3
2699,2318,0,1
2700,2297,0,2
2701,2301,0,0
2702,2306,0,0
2703,2293,0,3
2704,2293,0,3
2705,2304,0,0
2706,2280,0,0
2707,2279,0,2
2708,2279,0,2
2709,2266,0,0
2710,2255,0,2
2711,2250,0,0
2712,2250,0,0
2713,2254,0,0
2714,2244,0,0
2715,2237,0,0
2716,2227,0,0
2717,2230,0,0
2718,2230,0,0
2719,2224,0,0
2720,2224,0,0
2721,2210,0,0
2722,2207,0,0
2723,2206,0,0
2724,2206,0,0
2725,2181,0,0
2726,2181,0,0
2727,2186,0,1
2728,2167,0,0
2729,2174,0,2
2730,2174,0,2
2731,2162,0,5
2732,2151,0,0
2733,2151,0,0
2734,2144,0,0
2735,2144,0,0
2736,2136,0,0
2737,2131,0,0
2738,2138,0,0
2739,2138,0,0
2740,2119,0,1
2741,2119,0,1
2742,2120,0,0
2743,2111,0,0
2744,2103,0,0
2745,2093,0,0
2746,2093,0,0
2747,2100,0,0
2748,2083,0,0
2749,2086,0,0
2750,2090,0,1
2751,2069,0,0
2752,2076,0,0
2753,2074,0,0
2754,2055,0,0
2755,2067,0,0
2756,2072,0,0
2757,2060,0,0
2758,2056,0,0
2759,2041,0,0
2760,2056,0,0
2761,2048,0,2
2762,2039,0,2
2763,2033,0,4
2764,2032,0,0
2765,2032,0,0
2766,2024,0,0
2767,2024,0,0
2768,2017,0,6
2769,2016,0,0
2770,2016,0,0
2771,2015,0,1
2772,2015,0,1
2773,2011,0,0
2774,2011,0,0
2775,2014,0,0
2776,2003,0,0
2777,2000,0,0
2778,2000,0,0
2779,2006,0,4
2780,1991,0,0
2781,1983,0,0
2782,1995,0,0
2783,1995,0,0
2784,1989,0,5
2785,1989,0,0
2786,1993,0,0
2787,1992,0,0
2788,1992,0,0
2789,1992,0,0
2790,1979,0,0
2791,1992,0,0
2792,1986,0,0
2793,1982,0,0
2794,1980,0,0
2795,1984,0,0
2796,1980,0,0
2797,1976,0,0
2798,1976,0,0
2799,1989,0,8
2800,1989,0,8
2801,1984,0,0
2802,1992,0,0
2803,1992,0,0
2804,1983,0,3
2805,1979,0,2
2806,1976,0,0
2807,1976,0,0
2808,1986,0,0
2809,1988,0,6
2810,1988,0,0
2811,1983,0,1
2812,1984,0,2
2813,1994,0,4
2814,1977,0,6
2815,1984,0,0
2816,1988,0,3
2817,1976,0,0
2818,1984,0,0
2819,1990,0,1
2820,1967,0,0
2821,1983,0,6
2822,1981,0,2
2823,1986,0,0
2824,1971,0,4
2825,1984,0,0
2826,1983,0,2
2827,1987,0,0
2828,1973,0,0
2829,1973,0,0
2830,1984,0,8
2831,1984,0,8
2832,2008,0,0
2833,1979,0,0
2834,2008,0,0
2835,2007,0,0
2836,2007,0,0
2837,2001,0,0
2838,2016,0,0
2839,2021,0,0
2840,2021,0,0
2841,2019,0,0
2842,2021,0,0
2843,2042,0,0
2844,2042,0,0
2845,2043,0,0
2846,2048,0,0
2847,2051,0,2
2848,2055,0,0
2849,2065,0,0
2850,2053,0,0
2851,2069,0,2
2852,2076,0,0
2853,2080,0,0
2854,2088,0,0
2855,2094,0,1
2856,2087,0,0
2857,2087,0,0
2858,2100,0,0
2859,2104,0,0
2860,2105,0,0
2861,2122,0,0
2862,2109,0,0
2863,2109,0,0
2864,2123,0,0
2865,2138,0,1
2866,2146,0,1
2867,2144,0,2
2868,2149,0,0
2869,2160,0,0
2870,2157,0,0
2871,2164,0,2
2872,2164,0,2
2873,2180,0,2
2874,2177,0,0
2875,2190,0,0
2876,2200,0,0
2877,2200,0,0
2878,2203,0,0
2879,2210,0,0
2880,2207,0,0
2881,2212,0,0
2882,2224,0,0
2883,2221,0,0
2884,2233,0,2
2885,2237,0,0
2886,2236,0,0
2887,2250,0,0
2888,2252,0,0
2889,2262,0,0
2890,2251,0,2
2892,2270,0,0
2894,2276,0,0
2896,2287,0,0
2898,2304,0,3
2900,2305,0,0
2902,2320,0,7
2904,2328,0,0
2906,2319,0,0
2908,2340,0,2
2910,2350,0,1
2912,2355,0,2
2914,2360,0,2
2916,2371,0,0
2918,2381,0,0
2920,2387,0,0
2922,2394,0,0
2924,2392,0,0
2926,2404,0,6
2928,2400,0,0
2930,2401,0,1
2932,2405,0,0
2934,2415,0,0
2936,2424,0,0
2937,2421,0,0
2938,2419,0,0
2940,2421,0,1
2941,2423,0,3
2942,2423,0,3
2944,2432,0,0
2945,2407,0,0
2946,2423,0,2
2948,2434,0,0
2949,2434,0,0
2950,2413,0,0
2952,2424,0,0
2953,2431,0,0
2954,2432,0,1
2956,2434,0,0
2957,2434,0,0
2958,2417,0,0
2960,2436,0,1
2961,2430,0,0
2962,2411,0,4
2964,2426,0,0
2965,2430,0,0
2966,2430,0,0
2968,2420,0,0
2969,2424,0,1
2970,2420,0,1
2972,2415,0,0
2973,2412,0,0
2974,2416,0,0
2976,2408,0,0
2977,2408,0,0
2978,2391,0,2
2980,2398,0,0
2981,2391,0,0
2982,2383,0,3
2984,2384,0,0
2985,2386,0,0
2986,2384,0,0
2988,2373,0,0
2989,2373,0,0
2990,2376,0,2
2992,2360,0,0
2993,2360,0,0
2994,2357,0,0
2996,2348,0,0
2997,2339,0,0
2998,2319,0,2
2999,2324,0,0
3000,2324,0,0
3001,2325,0,0
3002,2327,0,2
3003,2327,0,2
3004,2328,0,0
3005,2328,0,0
3006,2312,0,0
3007,2289,0,2
3008,2304,0,1
3009,2296,0,0
3010,2296,0,0
3011,2282,0,0
3012,2282,0,0
3013,2272,0,1
3014,2269,0,0
3015,2269,0,0
3016,2272,0,0
3017,2255,0,2
3018,2261,0,2
3019,2255,0,5
3020,2245,0,0
3021,2239,0,2
3022,2239,0,2
3023,2229,0,0
3024,2233,0,2
3025,2227,0,0
3026,2223,0,6
3027,2224,0,0
3028,2209,0,5
3029,2206,0,0
3030,2191,0,0
3031,2191,0,0
3032,2196,0,2
3033,2192,0,0
3034,2184,0,0
3035,2184,0,0
3036,2187,0,2
3037,2167,0,6
3038,2163,0,0
3039,2163,0,0
3040,2163,0,0
3041,2158,0,0
3042,2145,0,0
3043,2152,0,1
3044,2152,0,1
3045,2143,0,0
3046,2143,0,0
3047,2138,0,4
3048,2128,0,6
3049,2123,0,0
3050,2115,0,0
3051,2115,0,0
3052,2110,0,0
3053,2101,0,0
3054,2097,0,0
3055,2103,0,0
3056,2106,0,0
3057,2094,0,0
3058,2096,0,2
3059,2096,0,2
3060,2081,0,3
3061,2071,0,0
3062,2076,0,6
3063,2068,0,4
3064,2063,0,2
3065,2068,0,0
3066,2061,0,0
3067,2057,0,1
3068,2057,0,1
3069,2054,0,1
3070,2058,0,1
3071,2039,0,2
3072,2039,0,2
3073,2033,0,0
3074,2033,0,0
3075,2042,0,0
3076,2032,0,0
3077,2040,0,0
3078,2019,0,0
3079,2030,0,0
3080,2031,0,1
3081,2031,0,1
3082,2023,0,0
3083,2022,0,0
3084,2013,0,0
3085,2026,0,0
3086,2011,0,0
3087,2019,0,0
3088,2013,0,6
3089,2008,0,0
3090,2008,0,0
3091,1997,0,0
3092,1999,0,0
3093,1997,0,4
3094,2005,0,0
3095,1999,0,0
3096,1995,0,2
3097,2002,0,0
3098,1999,0,0
3099,1989,0,0
3100,2007,0,0
3101,2004,0,0
3102,2008,0,0
3103,2008,0,0
3104,1997,0,0
3105,2005,0,0
3106,2005,0,0
3107,2000,0,0
3108,1993,0,4
3109,1993,0,4
3110,2003,0,1
3111,2004,0,0
3112,1987,0,0
3113,2002,0,0
3114,1989,0,0
3115,1989,0,0
3116,2004,0,0
3117,2004,0,0
3118,2000,0,0
3119,1991,0,0
3120,1993,0,0
3121,2000,0,0
3122,2005,0,0
3123,2000,0,0
3124,2002,0,1
3125,2002,0,0
3126,2000,0,0
3127,2000,0,0
3128,2000,0,0
3129,1993,0,1
3130,1993,0,1
3131,1987,0,4
3132,2000,0,0
3133,2005,0,0
3134,1989,0,0
3135,1999,0,0
3136,1991,0,0
3137,2002,0,0
3138,2002,0,0
3139,2007,0,1
3140,2001,0,2
3141,2011,0,0
3142,2016,0,0
3143,2016,0,0
3144,2021,0,0
3145,2024,0,1
3146,2034,0,2
3147,2031,0,0
3148,2048,0,0
3149,2048,0,0
3150,2044,0,0
3151,2046,0,0
3152,2050,0,0
3153,2039,0,0
3154,2050,0,0
3155,2060,0,0
3156,2051,0,0
3157,2051,0,0
3158,2072,0,0
3159,2080,0,0
3160,2080,0,0
3161,2098,0,0
3162,2087,0,0
3163,2090,0,1
3164,2106,0,0
3165,2106,0,0
3166,2112,0,0
3167,2112,0,0
3168,2123,0,0
3169,2132,0,0
3170,2121,0,1
3171,2121,0,1
3172,2134,0,2
3173,2141,0,0
3174,2152,0,0
3175,2160,0,8
3176,2154,0,0
3177,2168,0,0
3178,2167,0,6
3179,2170,0,0
