$A,,,
time,q1,q2,tau
5372,2184,11,2
5376,2179,10,3
5380,2171,10,1
5384,2177,9,0
5388,2177,9,0
5392,2184,8,10
5396,2178,8,2
5400,2178,8,2
5404,2176,7,0
5408,2171,6,0
5412,2184,6,0
5416,2171,6,0
5420,2186,5,0
5424,2186,5,0
5428,2180,4,1
5432,2186,4,0
5436,2186,3,0
5440,2177,3,0
5444,2177,2,0
5448,2180,2,0
5452,2163,1,0
5456,2167,1,1
5460,2181,0,1
5464,2187,0,2
5468,2169,-1,0
5472,2181,-1,0
5476,2181,-2,0
5480,2184,-2,0
5484,2179,-3,1
5488,2192,-3,3
5492,2186,-4,6
5496,2174,-4,0
5500,2175,-5,1
5504,2186,-6,0
5508,2179,-7,0
5512,2175,-8,0
5516,2180,-9,4
5520,2177,-10,3
5524,2182,-11,0
5528,2188,-12,0
5532,2171,-13,0
5536,2175,-13,0
5540,2186,-14,0
5544,2177,-15,0
5548,2174,-16,0
5552,2183,-16,2
5556,2178,-17,1
5560,2186,-18,0
5564,2186,-18,0
5568,2181,-18,0
5572,2178,-19,0
5576,2183,-19,1
5580,2184,-20,2
5584,2179,-20,1
5588,2188,-20,0
5592,2180,-21,0
5596,2191,-21,6
5600,2182,-21,1
5604,2184,-21,0
5608,2181,-21,1
5612,2182,-21,0
5616,2176,-21,0
5620,2178,-21,0
5624,2177,-21,3
5628,2190,-21,2
5632,2184,-21,2
5636,2184,-21,0
5640,2182,-21,2
5644,2174,-21,0
5648,2171,-21,0
5652,2171,-21,0
5656,2175,-21,0
5660,2174,-21,0
5664,2184,-21,0
5668,2177,-21,0
5672,2181,-21,4
5676,2174,-21,0
5680,2181,-20,0
5684,2171,-20,0
5688,2171,-20,0
5692,2178,-20,1
5696,2170,-19,1
5700,2184,-19,1
5704,2180,-19,0
5708,2181,-19,0
5712,2181,-18,0
5716,2181,-18,1
5720,2177,-18,0
5724,2169,-17,0
5728,2182,-17,0
5732,2184,-16,0
5736,2169,-16,0
5740,2177,-16,0
5744,2184,-15,0
5748,2188,-15,10
5752,2184,-14,1
5756,2179,-14,0
5760,2177,-14,1
5764,2167,-13,0
5768,2167,-13,0
5772,2182,-13,0
5776,2177,-12,0
5780,2180,-12,0
5784,2180,-11,0
5788,2167,-11,0
5792,2183,-10,0
5796,2173,-10,2
5800,2174,-9,0
5804,2174,-9,0
5808,2182,-9,0
5812,2175,-8,0
5816,2190,-8,0
5820,2190,-8,0
5824,2183,-7,0
5828,2182,-7,0
5832,2182,-7,0
5836,2181,-6,0
5840,2190,-6,0
5844,2165,-6,0
5848,2179,-6,0
5852,2178,-5,0
5856,2181,-5,0
5860,2180,-4,8
5864,2178,-4,1
5868,2184,-4,0
5872,2179,-4,0
5876,2178,-4,2
5880,2161,-3,0
5884,2161,-3,0
5888,2181,-3,0
5892,2181,-2,0
5896,2175,-2,0
5900,2176,-2,0
5904,2177,-2,0
5908,2182,-2,0
5912,2181,-1,0
5916,2181,-1,0
5920,2184,-1,0
5924,2169,-1,0
5928,2169,0,0
5932,2192,0,0
5936,2175,0,0
5940,2175,0,0
5944,2181,0,0
5948,2180,0,1
5952,2169,1,0
5956,2170,1,0
5960,2175,1,0
5964,2177,1,0
5968,2186,1,0
5972,2183,2,0
5976,2183,2,0
5980,2188,2,0
5984,2179,2,0
5988,2184,2,0
5992,2186,2,0
5996,2179,2,6
6000,2182,2,0
6004,2184,2,0
6008,2184,2,0
6012,2165,2,0
6016,2180,2,0
6020,2180,2,0
6024,2184,2,0
6028,2184,3,0
6032,2181,3,0
6036,2179,3,4
6040,2183,3,0
6044,2183,3,0
6048,2184,3,0
6052,2183,3,0
6056,2186,3,0
6060,2184,3,0
6064,2183,3,0
6068,2179,3,0
6072,2186,3,0
6076,2186,3,0
6080,2186,3,0
6084,2165,3,0
6088,2186,3,0
6092,2174,3,0
6096,2177,3,2
6100,2181,3,4
6104,2182,3,0
6108,2182,3,0
6112,2178,3,0
6116,2186,3,0
6120,2171,3,0
6124,2186,3,0
6128,2179,3,0
6132,2171,3,0
6136,2171,3,0
6140,2181,3,2
6144,2184,3,0
6148,2181,3,0
6152,2171,4,0
6156,2177,4,1
6160,2175,4,0
6164,2175,4,1
6168,2175,4,1
6172,2181,4,0
6176,2181,4,0
6180,2179,4,0
6184,2187,4,7
6188,2167,4,0
6192,2177,4,0
6196,2177,3,0
6200,2181,3,0
6204,2179,3,6
6208,2190,3,1
6212,2188,3,0
6216,2177,2,0
6220,2180,2,0
6224,2186,2,0
6228,2186,2,0
6232,2183,2,0
6236,2177,2,1
6240,2184,2,0
6244,2184,2,0
6248,2184,1,0
6252,2184,1,0
6256,2186,1,0
6260,2175,1,0
6264,2169,1,0
6268,2177,0,6
6272,2179,0,0
6276,2182,0,0
6280,2168,0,0
6284,2180,0,0
6288,2186,0,1
6292,2179,0,1
6296,2179,0,1
6300,2177,-1,0
6304,2181,-1,0
6308,2181,-1,0
6312,2177,-1,0
6316,2181,-1,0
6320,2183,-1,0
6324,2183,-2,0
6328,2181,-2,0
6332,2186,-2,6
6336,2175,-2,1
6340,2175,-2,1
6344,2175,-2,0
6348,2190,-2,1
6352,2181,-2,0
6356,2179,-2,7
6360,2177,-3,0
6364,2177,-3,0
6368,2184,-3,0
6372,2180,-3,2
6376,2184,-3,0
6380,2167,-3,0
6384,2186,-3,0
6388,2177,-4,1
6392,2179,-4,3
6396,2180,-4,0
6400,2186,-4,0
6404,2175,-4,0
6408,2177,-4,0
6412,2184,-4,0
6416,2177,-4,0
6420,2176,-4,0
6424,2177,-4,0
6428,2177,-4,0
6432,2175,-4,0
6436,2180,-4,1
6440,2181,-4,0
6444,2181,-5,0
6448,2181,-5,0
6452,2182,-5,0
6456,2182,-5,0
6460,2186,-5,0
6464,2181,-5,1
6468,2169,-5,2
6472,2182,-5,2
6476,2180,-5,0
6480,2169,-5,1
6484,2184,-5,0
6488,2186,-6,0
6492,2183,-6,0
6496,2186,-6,0
6500,2178,-6,0
6504,2177,-6,2
6508,2178,-6,0
6512,2185,-6,1
6516,2186,-6,0
6520,2171,-6,0
6524,2171,-6,0
6528,2184,-6,0
6532,2171,-6,0
6536,2178,-6,0
6540,2179,-6,0
6544,2179,-6,0
6548,2177,-6,5
6552,2183,-6,3
6556,2171,-6,0
6560,2165,-6,0
6564,2174,-6,8
6568,2184,-6,1
6572,2177,-6,0
6576,2180,-6,0
6580,2183,-6,0
6584,2183,-6,0
6588,2178,-6,1
6592,2178,-6,1
6596,2184,-6,0
6600,2176,-6,1
6604,2176,-6,1
6608,2177,-6,2
6612,2179,-6,0
6616,2175,-6,0
6620,2175,-6,0
6624,2174,-6,1
6628,2185,-6,0
6632,2185,-6,0
6636,2186,-6,0
6640,2178,-6,0
6644,2182,-6,0
6648,2191,-6,3
6652,2185,-6,1
6656,2183,-6,0
6660,2180,-6,0
6664,2180,-6,0
6668,2180,-6,6
6672,2181,-6,3
6676,2175,-6,0
6680,2173,-6,0
6684,2173,-6,0
6688,2178,-6,0
6692,2181,-6,0
6696,2177,-6,0
6700,2169,-6,0
6704,2169,-6,0
6708,2181,-6,0
6712,2182,-6,0
6716,2179,-6,0
6720,2173,-7,0
6724,2181,-7,1
6728,2184,-7,0
6732,2184,-7,0
6736,2181,-7,1
6740,2165,-7,1
6744,2186,-7,0
6748,2177,-7,6
6752,2182,-7,0
6756,2186,-7,0
6760,2186,-7,0
6764,2180,-7,0
6768,2165,-7,0
6772,2165,-7,0
6776,2184,-7,0
6780,2163,-7,0
6784,2163,-7,0
6788,2182,-7,10
6792,2183,-7,1
6796,2186,-7,1
6800,2178,-8,0
6804,2180,-8,0
6808,2177,-8,0
6812,2184,-8,6
6816,2184,-8,6
6820,2186,-8,0
6824,2186,-8,2
6828,2184,-8,0
6832,2185,-8,0
6836,2169,-8,0
6840,2169,-8,0
6844,2169,-8,0
6848,2184,-8,0
6852,2180,-8,0
6856,2176,-8,0
6860,2186,-8,0
6864,2180,-8,1
6868,2184,-8,0
6872,2184,-8,0
6876,2186,-8,0
6880,2187,-8,0
6884,2178,-8,0
6888,2186,-8,0
6892,2183,-8,0
6896,2176,-8,6
6900,2169,-8,0
6904,2181,-8,4
6908,2177,-8,0
6912,2179,-8,2
6916,2190,-8,0
6920,2175,-8,0
6924,2186,-8,0
6928,2184,-8,0
6932,2184,-8,0
6936,2186,-8,1
